182,192,673.15,354.25,34.98,59.70,1,-1,-1,-1
183,6,878.11,330.25,67.63,168.85,1,-1,-1,-1
183,7,779.23,326.73,51.15,135.49,1,-1,-1,-1
183,44,828.11,325.33,37.00,117.18,1,-1,-1,-1
183,82,1046.09,299.71,70.89,208.21,1,-1,-1,-1
183,102,706.69,327.74,46.50,140.95,1,-1,-1,-1
183,104,219.21,346.67,51.77,132.24,1,-1,-1,-1
183,106,646.06,359.16,39.63,54.34,1,-1,-1,-1
183,108,387.24,344.97,33.88,106.33,1,-1,-1,-1
183,116,1509.88,291.40,192.13,620.55,1,-1,-1,-1
183,127,511.67,321.28,74.06,164.61,1,-1,-1,-1
183,137,79.75,355.20,41.02,109.42,1,-1,-1,-1
183,154,401.88,335.96,42.31,122.94,1,-1,-1,-1
183,168,60.90,354.37,31.62,93.03,1,-1,-1,-1
183,175,38.89,355.58,23.17,69.31,1,-1,-1,-1
183,181,1742.58,272.51,143.43,637.13,1,-1,-1,-1
183,188,935.14,330.62,39.26,103.20,1,-1,-1,-1
183,192,675.39,350.08,34.76,59.45,1,-1,-1,-1
184,6,876.45,328.70,67.28,167.90,1,-1,-1,-1
184,7,777.04,324.40,51.25,135.41,1,-1,-1,-1
184,44,827.54,324.00,37.13,117.23,1,-1,-1,-1
184,82,1045.42,296.80,71.20,209.42,1,-1,-1,-1
184,102,706.51,324.63,46.27,140.34,1,-1,-1,-1
184,104,219.20,344.66,51.50,131.81,1,-1,-1,-1
184,106,646.52,356.44,39.30,54.13,1,-1,-1,-1
184,108,384.43,342.78,34.26,107.54,1,-1,-1,-1
184,116,1501.33,292.04,190.72,615.88,1,-1,-1,-1
184,127,512.20,318.32,74.15,164.17,1,-1,-1,-1
184,137,77.75,352.50,41.09,108.96,1,-1,-1,-1
184,154,399.78,335.28,41.70,120.96,1,-1,-1,-1
184,168,57.23,352.58,32.18,94.70,1,-1,-1,-1
184,175,39.43,354.03,23.35,70.19,1,-1,-1,-1
184,181,1735.29,267.80,148.80,637.71,1,-1,-1,-1
184,188,932.66,328.42,38.99,102.95,1,-1,-1,-1
184,192,678.48,346.01,38.08,65.52,1,-1,-1,-1
185,6,875.02,327.84,67.18,166.95,1,-1,-1,-1
185,7,776.85,325.03,50.47,132.47,1,-1,-1,-1
185,44,827.42,322.71,37.64,118.48,1,-1,-1,-1
185,78,759.32,335.22,36.21,80.73,1,-1,-1,-1
185,82,1045.88,294.00,72.10,213.31,1,-1,-1,-1
185,102,706.00,322.45,46.47,141.00,1,-1,-1,-1
185,104,219.45,342.92,50.74,129.79,1,-1,-1,-1
185,106,647.14,354.75,39.08,53.98,1,-1,-1,-1
185,108,368.15,347.88,30.19,95.00,1,-1,-1,-1
185,116,1490.24,284.77,194.37,628.29,1,-1,-1,-1
185,127,511.26,316.48,74.63,164.87,1,-1,-1,-1
185,137,76.87,350.22,41.18,108.78,1,-1,-1,-1
185,154,398.69,333.44,41.91,121.33,1,-1,-1,-1
185,175,38.68,350.59,23.45,70.91,1,-1,-1,-1
185,181,1728.97,264.65,154.30,636.10,1,-1,-1,-1
185,188,929.42,325.18,40.21,107.12,1,-1,-1,-1
185,192,677.61,344.58,38.76,67.13,1,-1,-1,-1
186,6,873.56,327.05,67.91,168.12,1,-1,-1,-1
186,7,774.23,325.08,51.05,133.21,1,-1,-1,-1
186,44,826.26,321.03,38.27,120.13,1,-1,-1,-1
186,78,758.94,333.27,36.41,81.18,1,-1,-1,-1
186,82,1046.71,292.22,73.34,217.42,1,-1,-1,-1
186,102,706.77,321.88,46.12,139.71,1,-1,-1,-1
186,104,219.57,341.48,50.63,129.37,1,-1,-1,-1
186,106,648.18,353.64,38.67,53.52,1,-1,-1,-1
186,108,364.89,346.67,29.15,91.53,1,-1,-1,-1
186,116,1478.61,281.13,197.07,634.88,1,-1,-1,-1
186,127,508.28,310.38,76.83,170.41,1,-1,-1,-1
186,137,75.11,347.37,41.36,109.12,1,-1,-1,-1
186,154,397.13,333.14,41.50,120.00,1,-1,-1,-1
186,175,36.48,346.39,23.60,71.24,1,-1,-1,-1
186,181,1717.21,265.24,160.96,636.86,1,-1,-1,-1
186,188,926.31,324.19,40.22,108.06,1,-1,-1,-1
186,192,679.54,343.11,39.77,69.40,1,-1,-1,-1
187,6,871.67,327.66,67.85,167.97,1,-1,-1,-1
187,7,772.47,325.40,51.52,133.83,1,-1,-1,-1
187,44,824.24,322.68,38.48,120.09,1,-1,-1,-1
187,82,1048.02,292.45,73.74,219.00,1,-1,-1,-1
187,102,706.53,322.53,46.26,139.33,1,-1,-1,-1
187,104,219.34,341.54,50.60,129.22,1,-1,-1,-1
187,106,649.16,354.61,38.14,53.14,1,-1,-1,-1
187,108,362.80,346.76,28.87,90.48,1,-1,-1,-1
187,116,1469.03,282.38,199.21,638.21,1,-1,-1,-1
187,127,505.71,309.84,77.87,172.74,1,-1,-1,-1
187,137,73.58,346.17,41.80,110.10,1,-1,-1,-1
187,154,395.49,332.30,42.02,121.61,1,-1,-1,-1
187,175,35.00,344.40,24.05,72.41,1,-1,-1,-1
187,181,1707.90,262.26,170.18,648.60,1,-1,-1,-1
187,188,924.36,324.80,40.30,109.11,1,-1,-1,-1
187,192,679.80,339.94,40.28,70.30,1,-1,-1,-1
188,6,870.69,327.02,67.66,167.05,1,-1,-1,-1
188,7,769.17,322.00,53.41,138.29,1,-1,-1,-1
188,44,824.05,320.87,39.49,122.88,1,-1,-1,-1
188,82,1049.79,292.17,74.15,220.66,1,-1,-1,-1
188,102,706.03,322.77,46.23,138.57,1,-1,-1,-1
188,104,219.01,339.97,51.05,129.71,1,-1,-1,-1
188,106,651.99,356.09,36.58,51.01,1,-1,-1,-1
188,108,361.60,346.84,28.77,90.19,1,-1,-1,-1
188,116,1457.84,277.81,201.16,641.20,1,-1,-1,-1
188,127,505.77,308.09,77.67,172.37,1,-1,-1,-1
188,137,71.76,342.88,42.27,111.00,1,-1,-1,-1
188,154,395.61,331.85,42.20,122.01,1,-1,-1,-1
188,175,37.26,341.68,24.17,72.26,1,-1,-1,-1
188,181,1697.52,262.04,179.55,660.30,1,-1,-1,-1
188,188,922.65,322.50,41.65,113.81,1,-1,-1,-1
189,6,869.93,328.94,67.21,165.18,1,-1,-1,-1
189,7,768.71,324.93,52.92,137.28,1,-1,-1,-1
189,44,823.41,324.73,39.38,122.29,1,-1,-1,-1
189,82,1049.56,295.46,74.54,222.80,1,-1,-1,-1
189,102,705.28,324.63,46.98,140.06,1,-1,-1,-1
189,104,219.27,338.92,52.57,133.47,1,-1,-1,-1
189,106,650.31,356.18,37.78,52.75,1,-1,-1,-1
189,108,360.99,347.25,28.35,88.96,1,-1,-1,-1
189,116,1442.52,280.16,204.26,644.51,1,-1,-1,-1
189,127,508.05,310.07,76.82,170.15,1,-1,-1,-1
189,137,71.56,341.51,42.71,112.98,1,-1,-1,-1
189,154,393.77,332.46,42.57,123.01,1,-1,-1,-1
189,175,33.03,340.26,23.56,71.13,1,-1,-1,-1
189,181,1686.90,268.95,184.85,657.83,1,-1,-1,-1
189,188,921.89,325.64,41.43,113.69,1,-1,-1,-1
189,190,99.01,342.64,32.45,103.48,1,-1,-1,-1
189,192,681.26,342.28,44.27,78.42,1,-1,-1,-1
190,6,868.45,330.31,66.89,164.09,1,-1,-1,-1
190,7,769.66,327.78,52.19,135.62,1,-1,-1,-1
190,44,824.37,328.32,38.86,119.86,1,-1,-1,-1
190,82,1051.45,296.58,74.98,224.20,1,-1,-1,-1
190,102,705.15,328.13,46.88,138.90,1,-1,-1,-1
190,104,220.18,339.09,52.67,133.90,1,-1,-1,-1
190,106,650.68,358.85,37.81,52.66,1,-1,-1,-1
190,108,362.62,345.97,29.90,93.96,1,-1,-1,-1
190,116,1432.44,283.29,207.88,647.74,1,-1,-1,-1
190,127,508.36,313.16,76.65,169.61,1,-1,-1,-1
190,137,71.67,344.72,41.73,109.92,1,-1,-1,-1
190,154,392.10,333.20,42.90,124.04,1,-1,-1,-1
190,175,33.16,342.06,23.73,71.22,1,-1,-1,-1
190,181,1675.27,273.90,191.56,663.60,1,-1,-1,-1
190,188,921.73,327.97,40.68,111.93,1,-1,-1,-1
190,190,104.28,346.95,29.93,93.92,1,-1,-1,-1
190,192,681.59,340.04,45.16,80.00,1,-1,-1,-1
191,6,865.11,331.32,68.23,166.95,1,-1,-1,-1
191,7,769.53,328.03,51.96,135.77,1,-1,-1,-1
191,44,824.14,329.19,39.62,121.30,1,-1,-1,-1
191,82,1053.60,299.27,75.86,227.36,1,-1,-1,-1
191,102,705.14,330.23,47.28,139.43,1,-1,-1,-1
191,104,221.66,338.17,52.60,133.34,1,-1,-1,-1
191,106,651.38,361.04,37.56,51.90,1,-1,-1,-1
191,108,363.04,344.41,31.03,98.33,1,-1,-1,-1
191,116,1419.55,289.01,213.95,658.16,1,-1,-1,-1
191,127,509.70,314.84,76.97,170.38,1,-1,-1,-1
191,137,71.25,344.79,41.37,108.65,1,-1,-1,-1
191,154,390.44,332.08,43.56,126.00,1,-1,-1,-1
191,168,53.09,341.13,29.49,90.84,1,-1,-1,-1
191,175,32.51,341.02,24.33,72.44,1,-1,-1,-1
191,181,1667.71,287.99,195.41,658.15,1,-1,-1,-1
191,188,919.72,328.08,41.83,116.43,1,-1,-1,-1
191,190,103.18,348.59,27.75,87.28,1,-1,-1,-1
192,6,864.09,333.35,68.62,167.69,1,-1,-1,-1
192,7,769.59,330.65,51.62,135.56,1,-1,-1,-1
192,44,823.92,330.11,40.58,122.94,1,-1,-1,-1
192,82,1056.38,303.20,76.04,227.91,1,-1,-1,-1
192,102,705.25,331.42,47.59,139.69,1,-1,-1,-1
192,104,222.13,337.61,52.79,133.50,1,-1,-1,-1
192,106,651.94,361.23,38.61,53.40,1,-1,-1,-1
192,108,363.69,344.04,30.98,99.04,1,-1,-1,-1
192,116,1413.36,296.78,213.02,649.66,1,-1,-1,-1
192,127,511.10,315.84,77.50,171.32,1,-1,-1,-1
192,137,70.28,344.40,41.59,108.65,1,-1,-1,-1
192,154,388.78,331.55,43.60,126.07,1,-1,-1,-1
192,168,56.91,341.21,30.14,96.53,1,-1,-1,-1
192,175,33.37,339.56,24.34,72.50,1,-1,-1,-1
192,181,1661.25,297.45,199.66,653.62,1,-1,-1,-1
192,188,919.50,329.89,41.21,116.53,1,-1,-1,-1
192,190,100.86,346.15,27.87,87.67,1,-1,-1,-1
193,6,862.49,334.20,69.65,169.29,1,-1,-1,-1
193,7,769.43,329.94,52.33,137.86,1,-1,-1,-1
193,44,825.28,329.81,40.83,122.70,1,-1,-1,-1
193,82,1060.65,305.52,75.47,226.22,1,-1,-1,-1
193,102,704.97,332.60,48.17,140.51,1,-1,-1,-1
193,104,222.20,335.07,53.29,134.29,1,-1,-1,-1
193,106,653.01,359.99,39.21,54.35,1,-1,-1,-1
193,108,364.78,344.60,30.59,98.31,1,-1,-1,-1
193,116,1410.04,305.13,213.57,649.76,1,-1,-1,-1
193,127,512.29,314.27,78.91,173.96,1,-1,-1,-1
193,137,70.26,342.77,41.17,107.32,1,-1,-1,-1
193,154,388.96,330.80,43.03,124.62,1,-1,-1,-1
193,168,56.53,339.43,28.50,94.08,1,-1,-1,-1
193,175,32.67,337.35,24.94,74.09,1,-1,-1,-1
193,181,1650.61,302.00,204.37,657.83,1,-1,-1,-1
193,188,919.22,328.50,41.74,119.84,1,-1,-1,-1
194,6,862.67,335.78,69.24,167.93,1,-1,-1,-1
194,7,768.61,330.00,52.05,137.40,1,-1,-1,-1
194,44,826.32,330.43,40.72,121.66,1,-1,-1,-1
194,82,1063.62,306.87,76.14,227.48,1,-1,-1,-1
194,102,705.32,331.27,48.55,141.20,1,-1,-1,-1
194,104,221.74,333.30,53.04,133.46,1,-1,-1,-1
194,106,654.62,360.89,38.37,53.21,1,-1,-1,-1
194,108,366.28,343.86,30.34,98.46,1,-1,-1,-1
194,116,1407.92,313.72,211.53,641.82,1,-1,-1,-1
194,127,512.92,313.25,79.84,176.25,1,-1,-1,-1
194,137,69.56,341.87,40.92,106.10,1,-1,-1,-1
194,154,387.88,329.83,42.79,123.92,1,-1,-1,-1
194,168,57.25,339.15,27.15,91.54,1,-1,-1,-1
194,175,31.85,335.26,24.44,72.33,1,-1,-1,-1
194,181,1645.40,302.70,207.24,655.16,1,-1,-1,-1
194,188,919.31,328.83,41.25,120.16,1,-1,-1,-1
195,6,861.55,336.91,69.77,168.19,1,-1,-1,-1
195,7,768.91,329.57,52.57,138.93,1,-1,-1,-1
195,44,826.76,329.94,40.78,121.12,1,-1,-1,-1
195,82,1065.08,308.36,76.52,228.56,1,-1,-1,-1
195,102,705.21,330.89,48.93,142.04,1,-1,-1,-1
195,104,221.68,332.03,53.31,133.93,1,-1,-1,-1
195,106,655.32,361.06,38.51,53.49,1,-1,-1,-1
195,108,366.07,345.26,29.46,96.33,1,-1,-1,-1
195,116,1400.47,313.08,213.63,648.69,1,-1,-1,-1
195,127,511.67,313.27,79.69,175.66,1,-1,-1,-1
195,137,70.23,340.58,41.23,106.72,1,-1,-1,-1
195,154,388.07,329.10,43.05,124.57,1,-1,-1,-1
195,168,55.89,337.73,27.24,91.87,1,-1,-1,-1
195,175,32.47,335.20,23.68,70.17,1,-1,-1,-1
195,181,1639.33,302.45,211.28,656.30,1,-1,-1,-1
195,188,920.01,331.22,40.58,119.25,1,-1,-1,-1
196,6,864.46,338.25,68.86,166.11,1,-1,-1,-1
196,7,767.80,327.50,53.21,140.55,1,-1,-1,-1
196,44,829.17,331.01,41.53,121.70,1,-1,-1,-1
196,82,1071.55,309.77,76.82,229.77,1,-1,-1,-1
196,102,706.87,330.02,49.41,142.55,1,-1,-1,-1
196,104,224.14,331.20,54.02,135.02,1,-1,-1,-1
196,106,658.40,361.38,37.14,51.81,1,-1,-1,-1
196,108,366.36,342.44,29.37,96.37,1,-1,-1,-1
196,116,1395.48,310.47,211.78,644.78,1,-1,-1,-1
196,127,510.82,313.71,79.33,175.47,1,-1,-1,-1
196,137,70.45,342.92,41.80,107.75,1,-1,-1,-1
196,154,388.01,327.80,42.74,123.23,1,-1,-1,-1
196,168,52.68,338.18,23.82,78.94,1,-1,-1,-1
196,175,32.78,334.51,23.85,69.96,1,-1,-1,-1
196,181,1638.36,301.47,212.87,644.09,1,-1,-1,-1
196,188,923.78,331.91,39.62,117.66,1,-1,-1,-1
197,6,865.91,341.07,68.28,164.79,1,-1,-1,-1
197,7,769.60,330.26,52.70,138.59,1,-1,-1,-1
197,44,831.10,332.14,41.45,120.99,1,-1,-1,-1
197,82,1074.27,311.34,76.71,230.12,1,-1,-1,-1
197,102,708.73,330.22,49.62,142.72,1,-1,-1,-1
197,104,225.64,332.52,54.57,135.69,1,-1,-1,-1
197,106,660.19,362.65,37.67,52.70,1,-1,-1,-1
197,108,362.19,346.23,28.31,93.14,1,-1,-1,-1
197,116,1392.08,314.50,209.83,639.80,1,-1,-1,-1
197,127,510.23,317.26,78.33,174.64,1,-1,-1,-1
197,137,69.32,341.40,43.16,111.64,1,-1,-1,-1
197,154,388.08,329.40,43.31,124.16,1,-1,-1,-1
197,168,55.82,337.57,24.96,81.98,1,-1,-1,-1
197,175,33.26,333.90,24.68,71.87,1,-1,-1,-1
197,181,1637.02,295.07,220.68,652.88,1,-1,-1,-1
197,188,925.74,335.16,38.63,114.84,1,-1,-1,-1
198,6,868.29,342.24,67.69,163.90,1,-1,-1,-1
198,7,771.82,331.34,52.72,138.15,1,-1,-1,-1
198,44,832.49,332.43,42.10,122.56,1,-1,-1,-1
198,82,1079.54,312.58,76.74,230.33,1,-1,-1,-1
198,102,712.02,332.22,48.64,139.74,1,-1,-1,-1
198,104,227.40,334.12,55.03,136.26,1,-1,-1,-1
198,106,662.78,365.02,36.28,50.72,1,-1,-1,-1
198,108,361.78,346.85,28.88,95.38,1,-1,-1,-1
198,116,1388.34,312.52,209.10,641.35,1,-1,-1,-1
198,127,508.90,318.36,77.24,174.51,1,-1,-1,-1
198,137,67.83,339.35,43.08,111.61,1,-1,-1,-1
198,154,387.28,330.82,43.24,123.72,1,-1,-1,-1
198,168,56.03,336.48,26.22,86.28,1,-1,-1,-1
198,175,36.11,335.62,24.63,71.14,1,-1,-1,-1
198,181,1629.74,291.87,228.43,663.79,1,-1,-1,-1
198,188,928.77,336.40,38.71,115.41,1,-1,-1,-1
199,6,872.83,342.52,66.88,162.58,1,-1,-1,-1
199,7,773.60,331.74,53.15,138.97,1,-1,-1,-1
199,8,1546.28,354.25,59.89,167.10,1,-1,-1,-1
199,44,833.50,332.67,43.66,126.63,1,-1,-1,-1
199,82,1086.68,312.76,77.46,233.06,1,-1,-1,-1
199,102,715.71,331.91,49.00,140.32,1,-1,-1,-1
199,104,232.06,335.29,55.52,136.86,1,-1,-1,-1
199,106,665.98,365.33,36.98,51.98,1,-1,-1,-1
199,108,361.70,348.52,29.01,96.34,1,-1,-1,-1
199,116,1386.02,305.12,211.12,654.81,1,-1,-1,-1
199,127,509.31,317.93,77.23,176.48,1,-1,-1,-1
199,137,69.11,341.42,43.06,111.64,1,-1,-1,-1
199,154,387.69,333.30,43.02,122.68,1,-1,-1,-1
199,168,55.26,335.35,26.23,86.31,1,-1,-1,-1
199,175,44.08,337.33,25.74,74.63,1,-1,-1,-1
199,181,1630.18,295.87,230.05,654.39,1,-1,-1,-1
199,188,930.90,337.12,38.89,116.92,1,-1,-1,-1
200,6,875.36,348.18,65.50,159.58,1,-1,-1,-1
200,7,776.30,336.90,52.59,136.96,1,-1,-1,-1
200,8,1548.88,355.31,59.86,167.01,1,-1,-1,-1
200,44,837.83,337.77,42.91,124.77,1,-1,-1,-1
200,82,1088.13,314.71,78.56,236.22,1,-1,-1,-1
200,102,718.77,336.36,49.18,140.67,1,-1,-1,-1
200,104,235.88,339.84,54.67,134.64,1,-1,-1,-1
200,106,666.14,366.22,39.08,55.14,1,-1,-1,-1
200,108,358.94,350.16,28.68,96.30,1,-1,-1,-1
200,116,1383.63,305.52,210.36,657.88,1,-1,-1,-1
200,127,509.68,319.99,76.83,177.61,1,-1,-1,-1
200,137,71.91,345.86,43.32,112.83,1,-1,-1,-1
200,154,390.01,334.92,43.80,124.74,1,-1,-1,-1
200,175,43.79,338.31,25.63,74.11,1,-1,-1,-1
200,181,1628.04,295.53,234.31,654.03,1,-1,-1,-1
200,188,933.05,341.92,38.10,114.53,1,-1,-1,-1
201,6,882.27,351.68,65.50,159.81,1,-1,-1,-1
201,7,779.20,337.72,54.24,141.57,1,-1,-1,-1
201,8,1562.05,362.01,61.58,173.01,1,-1,-1,-1
201,44,844.16,339.15,43.32,126.52,1,-1,-1,-1
201,82,1096.57,317.45,79.05,238.56,1,-1,-1,-1
201,102,724.05,339.22,49.73,142.77,1,-1,-1,-1
201,104,243.41,344.65,54.47,133.92,1,-1,-1,-1
201,106,674.13,370.29,38.75,54.71,1,-1,-1,-1
201,108,368.81,351.90,31.04,102.42,1,-1,-1,-1
201,116,1381.64,309.21,208.44,657.87,1,-1,-1,-1
201,127,514.36,326.24,76.53,175.71,1,-1,-1,-1
201,137,82.44,343.62,42.69,111.89,1,-1,-1,-1
201,154,395.25,340.85,42.44,120.84,1,-1,-1,-1
201,175,48.09,339.32,26.13,75.92,1,-1,-1,-1
201,181,1625.24,292.86,243.16,673.19,1,-1,-1,-1
201,188,939.71,344.75,37.42,114.24,1,-1,-1,-1
202,6,887.84,352.93,66.69,163.11,1,-1,-1,-1
202,7,783.00,341.87,55.26,143.85,1,-1,-1,-1
202,8,1565.78,363.69,61.79,173.59,1,-1,-1,-1
202,44,854.01,346.07,41.71,121.13,1,-1,-1,-1
202,82,1101.75,317.10,80.81,245.28,1,-1,-1,-1
202,102,730.24,342.90,49.94,143.63,1,-1,-1,-1
202,104,251.89,348.97,54.05,133.31,1,-1,-1,-1
202,106,678.41,374.65,38.66,54.45,1,-1,-1,-1
202,108,377.39,355.31,31.45,103.40,1,-1,-1,-1
202,116,1376.99,315.22,208.44,663.66,1,-1,-1,-1
202,127,521.04,332.91,75.13,171.06,1,-1,-1,-1
202,137,91.64,347.52,41.40,108.68,1,-1,-1,-1
202,154,400.32,344.46,42.63,121.20,1,-1,-1,-1
202,175,46.77,337.50,27.92,82.20,1,-1,-1,-1
202,181,1616.02,302.62,249.06,687.38,1,-1,-1,-1
202,188,947.48,350.35,36.76,113.47,1,-1,-1,-1
203,6,893.55,359.07,67.23,164.09,1,-1,-1,-1
203,7,790.28,346.77,55.47,144.71,1,-1,-1,-1
203,44,857.30,352.11,41.91,123.03,1,-1,-1,-1
203,82,1106.94,321.23,81.93,248.38,1,-1,-1,-1
203,102,735.38,347.82,50.60,145.45,1,-1,-1,-1
203,104,259.48,351.76,54.68,135.14,1,-1,-1,-1
203,106,687.83,381.34,37.98,53.36,1,-1,-1,-1
203,108,383.26,360.82,31.28,102.58,1,-1,-1,-1
203,116,1377.20,322.71,208.12,663.94,1,-1,-1,-1
203,127,526.17,338.33,75.79,172.96,1,-1,-1,-1
203,137,97.36,356.36,42.06,110.98,1,-1,-1,-1
203,154,406.19,349.35,42.84,121.87,1,-1,-1,-1
203,175,47.24,337.01,28.29,83.26,1,-1,-1,-1
203,181,1618.08,313.13,246.31,680.02,1,-1,-1,-1
203,188,952.10,354.47,37.41,115.76,1,-1,-1,-1
203,199,71.06,356.79,25.80,74.39,1,-1,-1,-1
203,201,364.95,365.79,25.67,90.56,1,-1,-1,-1
204,6,902.04,360.10,69.01,168.23,1,-1,-1,-1
204,7,798.52,351.10,54.57,142.59,1,-1,-1,-1
204,44,868.07,355.66,42.17,124.32,1,-1,-1,-1
204,82,1118.29,324.61,83.46,252.88,1,-1,-1,-1
204,102,745.72,352.93,49.88,143.12,1,-1,-1,-1
204,104,271.70,356.78,52.82,130.56,1,-1,-1,-1
204,106,699.38,384.69,37.73,52.87,1,-1,-1,-1
204,108,391.78,365.01,30.46,99.99,1,-1,-1,-1
204,116,1382.89,328.15,207.93,661.67,1,-1,-1,-1
204,127,532.40,341.40,75.82,173.79,1,-1,-1,-1
204,137,106.39,359.91,41.78,110.71,1,-1,-1,-1
204,154,414.67,354.58,42.08,119.68,1,-1,-1,-1
204,181,1621.58,320.96,243.93,673.39,1,-1,-1,-1
204,188,961.50,358.32,36.97,114.44,1,-1,-1,-1
204,199,76.77,358.17,25.01,71.79,1,-1,-1,-1
204,201,366.09,367.60,25.48,89.89,1,-1,-1,-1
205,6,910.55,362.26,68.98,168.15,1,-1,-1,-1
205,7,805.72,354.34,53.94,141.09,1,-1,-1,-1
205,44,879.75,356.74,42.01,122.69,1,-1,-1,-1
205,82,1132.00,328.60,82.81,251.67,1,-1,-1,-1
205,102,755.44,354.48,49.80,142.99,1,-1,-1,-1
205,104,282.99,356.24,53.94,133.61,1,-1,-1,-1
205,106,708.75,386.54,38.13,53.48,1,-1,-1,-1
205,108,401.86,362.51,31.81,103.69,1,-1,-1,-1
205,116,1384.37,330.60,210.59,672.94,1,-1,-1,-1
205,127,540.15,342.89,77.54,176.35,1,-1,-1,-1
205,137,117.73,358.12,42.23,112.39,1,-1,-1,-1
205,154,422.68,352.36,43.24,123.32,1,-1,-1,-1
205,181,1631.22,327.93,245.34,669.33,1,-1,-1,-1
205,188,972.26,361.44,36.29,113.66,1,-1,-1,-1
205,199,84.60,354.64,23.21,66.57,1,-1,-1,-1
205,201,386.41,365.68,24.89,87.70,1,-1,-1,-1
206,6,921.34,367.15,68.43,166.33,1,-1,-1,-1
206,7,819.22,355.96,53.91,141.03,1,-1,-1,-1
206,44,890.34,362.23,42.08,122.19,1,-1,-1,-1
206,82,1144.81,333.96,83.28,252.67,1,-1,-1,-1
206,102,766.69,356.12,50.24,143.86,1,-1,-1,-1
206,104,297.31,360.16,52.62,129.92,1,-1,-1,-1
206,106,722.62,389.54,38.08,53.51,1,-1,-1,-1
206,108,407.17,367.68,31.28,99.84,1,-1,-1,-1
206,116,1384.83,336.76,212.25,677.97,1,-1,-1,-1
206,127,548.76,346.00,77.14,175.21,1,-1,-1,-1
206,137,128.37,359.84,43.44,116.10,1,-1,-1,-1
206,154,432.16,357.66,42.43,120.47,1,-1,-1,-1
206,181,1640.58,331.29,249.36,674.64,1,-1,-1,-1
206,188,984.27,362.34,37.64,117.87,1,-1,-1,-1
206,199,88.73,356.34,21.61,61.98,1,-1,-1,-1
206,201,390.94,371.92,24.91,87.35,1,-1,-1,-1
207,6,929.88,369.53,68.20,165.95,1,-1,-1,-1
207,7,828.54,358.01,53.77,140.88,1,-1,-1,-1
207,44,901.93,362.22,44.03,127.43,1,-1,-1,-1
207,82,1155.68,337.11,83.70,253.63,1,-1,-1,-1
207,102,775.56,358.25,50.21,143.71,1,-1,-1,-1
207,104,309.24,361.32,53.11,131.11,1,-1,-1,-1
207,106,735.13,391.99,38.57,54.38,1,-1,-1,-1
207,108,420.62,367.39,32.70,104.88,1,-1,-1,-1
207,116,1391.39,347.03,209.62,666.22,1,-1,-1,-1
207,127,557.42,350.48,75.54,172.90,1,-1,-1,-1
207,137,137.02,362.34,43.54,116.78,1,-1,-1,-1
207,154,440.70,356.58,44.74,127.15,1,-1,-1,-1
207,181,1644.50,333.76,254.14,687.39,1,-1,-1,-1
207,188,993.97,364.57,37.17,116.62,1,-1,-1,-1
207,199,94.75,360.58,23.77,68.07,1,-1,-1,-1
207,201,396.92,373.99,24.65,86.43,1,-1,-1,-1
208,6,934.81,368.82,69.17,166.60,1,-1,-1,-1
208,7,833.13,356.87,54.05,142.40,1,-1,-1,-1
208,44,910.93,361.65,45.46,128.33,1,-1,-1,-1
208,82,1165.10,338.83,83.20,252.23,1,-1,-1,-1
208,102,783.82,358.13,50.61,144.38,1,-1,-1,-1
208,104,317.67,362.50,53.13,131.49,1,-1,-1,-1
208,106,741.57,390.35,39.37,54.97,1,-1,-1,-1
208,108,428.04,366.36,33.13,106.31,1,-1,-1,-1
208,116,1390.92,348.79,211.75,668.48,1,-1,-1,-1
208,127,564.69,349.96,75.57,175.54,1,-1,-1,-1
208,137,146.47,363.66,43.37,116.56,1,-1,-1,-1
208,154,446.08,356.81,45.57,128.88,1,-1,-1,-1
208,181,1650.86,339.03,248.32,662.50,1,-1,-1,-1
208,188,1000.11,364.29,36.89,116.51,1,-1,-1,-1
208,199,99.32,362.88,23.03,65.96,1,-1,-1,-1
208,204,121.94,364.52,19.80,67.73,1,-1,-1,-1
209,6,939.23,369.99,69.02,165.39,1,-1,-1,-1
209,7,840.30,358.48,53.30,140.46,1,-1,-1,-1
209,44,914.78,365.13,42.47,119.68,1,-1,-1,-1
209,82,1171.80,337.62,84.81,256.42,1,-1,-1,-1
209,102,790.09,358.94,50.65,144.35,1,-1,-1,-1
209,104,324.99,361.76,53.76,132.90,1,-1,-1,-1
209,106,748.07,391.94,39.86,55.51,1,-1,-1,-1
209,108,429.68,369.10,31.80,101.89,1,-1,-1,-1
209,116,1394.36,345.31,211.43,665.33,1,-1,-1,-1
209,127,568.46,352.00,75.20,175.34,1,-1,-1,-1
209,137,154.87,365.30,43.21,116.12,1,-1,-1,-1
209,154,453.29,355.78,45.39,127.70,1,-1,-1,-1
209,181,1652.36,336.63,249.84,664.06,1,-1,-1,-1
209,188,1007.71,364.11,37.17,117.38,1,-1,-1,-1
209,199,119.23,363.20,23.34,66.46,1,-1,-1,-1
209,204,124.96,365.89,17.89,61.23,1,-1,-1,-1
209,205,138.19,363.47,22.67,83.92,1,-1,-1,-1
209,207,636.88,369.85,23.47,64.84,1,-1,-1,-1
210,6,946.23,371.94,68.52,163.54,1,-1,-1,-1
210,7,849.53,357.50,53.68,141.23,1,-1,-1,-1
210,44,919.09,365.22,42.02,118.43,1,-1,-1,-1
210,82,1182.81,336.51,85.66,258.34,1,-1,-1,-1
